# Bundle file v0.3
39 3824
-5.3977578450e-01 1.8403722708e-01 -2.8568237917e+00
214 202 178
2 4 146 -530.9700 190.5601 5 168 -474.7000 519.5100
-1.4622874325e+00 2.4396924912e-01 -2.9848845709e+00
167 114 72
5 4 157 -1418.4100 250.1799 5 310 -1344.3101 562.1300 34 110 -1413.0000 -114.6899 35 113 -1302.6100 -60.7600 36 86 -1294.5701 -65.4200
-1.2596666833e+00 2.5092133723e-01 -2.9729342412e+00
167 120 68
2 4 159 -1220.6799 256.6200 5 311 -1149.8201 564.6300
-1.3135303198e+00 2.6491938635e-01 -2.9864923825e+00
253 204 148
2 4 163 -1270.0200 269.8000 5 313 -1194.5701 573.5701
-1.3911090854e+00 -9.8672662991e-02 -2.9371084011e+00
140 106 81
2 4 175 -1368.2100 -85.2000 5 202 -1336.4000 264.0300
-1.3911090854e+00 -9.8672662991e-02 -2.9371084011e+00
140 106 81
2 4 176 -1368.2100 -85.2000 5 203 -1336.4000 264.0300
-1.3746368355e+00 -8.4103082646e-02 -2.9323877952e+00
205 174 145
2 4 178 -1353.8700 -71.0601 5 208 -1319.4600 278.6300
-1.3969874518e+00 -7.5772317247e-02 -2.9231278603e+00
168 133 104
2 4 181 -1380.4100 -63.0000 5 126 -1345.1400 290.4800
-1.3587866046e+00 -6.4175266207e-02 -2.9347497879e+00
196 162 127
2 4 183 -1337.2300 -51.3500 5 210 -1299.3600 295.9000
1.2846525324e+00 -3.5521129733e-02 -2.7013277404e+00
204 186 182
2 4 184 1365.2000 -45.9100 5 213 1389.9500 299.7800
1.2846525324e+00 -3.5521129733e-02 -2.7013277404e+00
204 186 182
2 4 185 1365.2000 -45.9100 5 214 1389.9500 299.7800
-1.3871868932e+00 -5.5925686510e-02 -2.9184082166e+00
230 194 160
2 4 186 -1373.1300 -43.4600 5 216 -1333.9100 310.3201
-1.5737531821e+00 -2.5757870467e-02 -2.9485413465e+00
138 99 66
2 4 189 -1546.6300 -11.7600 5 222 -1505.5900 335.7300
-1.5737531821e+00 -2.5757870467e-02 -2.9485413465e+00
138 99 66
2 4 190 -1546.6300 -11.7600 5 223 -1505.5900 335.7300
-1.3804291106e+00 -2.1752649312e-02 -2.9186883468e+00
162 123 89
5 4 192 -1364.4800 -9.1100 5 228 -1320.6300 342.7600 34 511 -1291.2500 -362.8800 35 577 -1206.0500 -344.8900 36 686 -1194.9600 -388.7600
1.2849377473e+00 7.6572147624e-03 -2.6709704229e+00
194 163 142
2 4 194 1382.4700 -0.8500 5 229 1402.4199 353.1799
9.1216693239e-01 5.9290727400e-02 -2.8723538521e+00
205 157 109
5 4 203 911.2500 54.9500 5 419 935.7400 343.9399 34 362 827.9199 -170.3500 35 358 952.4900 -284.5300 36 458 1021.7200 -296.7400
1.3983595166e+00 6.3676179689e-02 -2.6353104295e+00
250 223 215
2 4 204 1524.2400 58.3900 5 250 1534.4500 417.4199
-1.4248499184e+00 4.9434627193e-02 -2.9008426721e+00
236 197 156
2 4 205 -1419.3900 61.8700 5 253 -1365.4700 416.9600
1.1935387290e+00 8.3624841825e-02 -2.7692672291e+00
255 233 221
2 4 208 1237.6799 79.1000 5 242 1254.3101 393.4800
1.2481666183e+00 9.6587037973e-02 -2.7123263526e+00
250 216 186
2 4 209 1323.1001 93.2300 5 477 1335.3899 425.3401
-1.5015261008e+00 8.2685692908e-02 -2.8983995239e+00
254 219 179
5 4 212 -1498.3000 96.5500 5 268 -1439.2400 451.9500 34 204 -1443.4700 -298.9301 35 209 -1357.5800 -263.1300 36 158 -1359.1100 -300.2100
9.4134095892e-01 1.0742654566e-01 -2.8556303522e+00
235 218 210
2 4 213 946.6699 103.0400 5 140 968.7400 393.1200
1.2691024084e+00 1.1146081216e-01 -2.6946907040e+00
255 227 192
5 4 214 1354.4399 109.0800 5 490 1363.9600 445.6400 34 346 1218.2400 -193.8000 35 339 1330.6399 -332.6600 36 432 1389.0801 -345.5900
-1.5497792294e+00 1.0216395742e-01 -2.9107513205e+00
117 81 51
2 4 216 -1541.8199 115.4600 5 272 -1480.0000 467.2300
1.1960494869e+00 1.2485055808e-01 -2.7681082566e+00
238 199 168
2 4 219 1241.6399 121.4700 5 262 1253.9700 432.6200
9.8781169323e-01 1.2610659343e-01 -2.8319796432e+00
237 218 203
2 4 220 1002.6499 122.0500 5 251 1021.3601 417.3000
9.8781169323e-01 1.2610659343e-01 -2.8319796432e+00
237 218 203
2 4 221 1002.6499 122.0500 5 252 1021.3601 417.3000
8.1090177452e-01 1.3381122721e-01 -2.8499626809e+00
224 216 214
2 4 222 819.0200 130.3000 5 255 842.3899 423.9299
-1.4248646086e+00 -9.8529755435e-02 -2.9353512705e+00
115 84 63
2 4 277 -1403.4500 -84.9399 5 204 -1371.0500 266.0000
-1.3497436645e+00 -6.7362001959e-02 -2.9462086678e+00
115 80 48
2 4 283 -1322.9100 -54.2100 5 386 -1286.2900 288.7900
-1.4239683680e+00 -4.1601530473e-02 -2.9107822510e+00
255 223 189
4 4 290 -1413.2800 -29.2200 5 221 -1372.0100 328.4299 35 557 -1256.2200 -367.6700 36 409 -1254.2300 -415.9500
-1.5287381101e+00 -4.1253125223e-02 -2.9349281940e+00
124 81 47
2 4 291 -1508.4700 -27.6200 5 409 -1468.4500 324.1200
-1.3180704461e+00 -3.0716490119e-02 -2.9573515886e+00
145 111 76
2 4 293 -1286.3101 -18.1200 5 404 -1245.4900 317.9500
-1.5547112855e+00 -2.0153177107e-02 -2.9372149322e+00
223 183 148
2 4 295 -1532.9600 -6.5100 5 420 -1491.0900 344.1799
1.2959568986e+00 6.9030702385e-03 -2.6681625842e+00
238 222 223
2 4 296 1395.3401 -1.7200 5 424 1415.7600 353.0300
-1.2748458726e+00 -1.1917099270e-02 -2.9736652254e+00
193 161 123
2 4 298 -1235.9900 0.2100 5 413 -1194.4900 328.1300
9.2439276853e-01 1.3014170633e-02 -2.8792096311e+00
187 172 169
2 4 301 921.1899 9.2400 5 215 947.7100 298.8201
-1.2779813176e+00 -1.0023036908e-03 -2.9634714541e+00
130 99 68
2 4 304 -1243.5000 10.8000 5 226 -1199.6700 341.7200
-1.2616331907e+00 1.2436446138e-03 -2.9705183339e+00
182 156 123
2 4 306 -1224.5500 12.9399 5 418 -1180.4299 340.6799
-1.3677095066e+00 2.2902073194e-03 -2.9149110305e+00
150 111 72
2 4 307 -1354.8800 14.3199 5 430 -1307.7900 365.4000
-1.4555516702e+00 8.3954338139e-03 -2.9035997917e+00
153 108 75
2 4 311 -1448.6300 20.9500 5 441 -1401.9700 378.9500
-1.4972122177e+00 7.7977996620e-03 -2.9106896192e+00
211 169 132
2 4 312 -1488.1799 20.6801 5 438 -1440.7200 377.4199
1.2613106213e+00 3.4004117772e-02 -2.6927369665e+00
179 137 86
2 4 316 1345.9600 27.4600 5 431 1364.4700 371.8101
-1.4045208005e+00 2.0901437616e-02 -2.9060663087e+00
212 173 134
2 4 324 -1395.9600 33.1200 5 450 -1346.7400 387.5801
-1.5511517414e+00 2.5298720478e-02 -2.9214812264e+00
70 29 0
2 4 326 -1537.7500 38.5400 5 456 -1487.6700 391.9700
-1.3539122300e+00 3.4718475309e-02 -2.9099743581e+00
235 192 149
2 4 327 -1342.6700 46.5500 5 457 -1291.9000 396.9299
1.3741960647e+00 5.5929142152e-02 -2.6330763402e+00
211 178 159
2 4 329 1499.7800 50.1899 5 469 1511.3601 411.6699
-1.5473700021e+00 3.6416150784e-02 -2.9162476861e+00
239 200 163
2 4 330 -1536.3600 49.6200 5 461 -1484.8500 404.1300
-1.5925765114e+00 3.9106822744e-02 -2.9289642486e+00
166 122 83
2 4 335 -1575.0300 52.5400 5 742 -1524.6200 403.8301
-1.5600025032e+00 4.5767636230e-02 -2.9162563324e+00
194 152 114
2 4 339 -1549.3101 59.0500 5 472 -1496.0900 413.3101
1.3103777962e+00 8.3746983068e-02 -2.6502583682e+00
238 213 193
2 4 345 1422.2000 80.3800 5 777 1432.6899 434.8600
1.1335640520e+00 8.6153357993e-02 -2.7889178919e+00
236 214 196
2 4 346 1168.0000 81.6600 5 455 1184.7400 390.8500
9.5912273876e-01 8.9256635131e-02 -2.8610243203e+00
200 178 165
2 4 349 962.6399 84.6801 5 231 984.5400 373.9399
1.2186639486e+00 9.7090045908e-02 -2.7529074849e+00
233 194 163
2 4 353 1272.1399 93.0601 5 752 1285.6001 411.4099
1.1965783378e+00 9.7485889810e-02 -2.7684633219e+00
214 177 154
2 4 354 1241.7300 93.3000 5 463 1256.3000 406.7500
1.1465100442e+00 9.8202478758e-02 -2.7762994638e+00
252 222 197
2 4 355 1186.5901 94.2100 5 462 1202.8999 406.3401
1.0400228273e+00 1.0164169446e-01 -2.8343811753e+00
189 181 179
2 4 356 1053.0500 97.1801 5 241 1073.7300 391.9800
1.2163677876e+00 1.0808081923e-01 -2.7601786297e+00
253 217 192
4 4 358 1266.3201 104.0000 5 756 1279.1699 419.3401 34 616 1140.2100 -168.1899 35 618 1253.1101 -302.0100
1.1940093837e+00 1.1050226590e-01 -2.7690011003e+00
255 231 207
3 4 362 1239.1201 106.5300 5 474 1252.5400 418.9800 33 588 1060.2600 -96.9200
8.6965677313e-01 1.1284621343e-01 -2.8599107000e+00
230 216 205
2 4 363 874.3101 108.7200 5 458 896.8899 399.0701
7.8652670421e-01 1.2221462736e-01 -2.8606275892e+00
229 224 222
2 4 367 791.5400 118.5300 5 466 815.5701 410.2800
1.2698135397e+00 1.2407582197e-01 -2.6972993329e+00
209 166 130
2 4 370 1353.6699 122.4800 5 807 1363.0300 456.7400
-1.3799133857e+00 1.1370118202e-01 -2.8911876417e+00
240 197 154
2 4 372 -1377.6899 126.2500 5 516 -1315.5000 478.5100
8.4740288311e-01 1.3119805172e-01 -2.8476881295e+00
177 160 150
2 4 374 856.3601 127.5200 5 254 878.5601 421.1100
-1.1952946047e+00 1.3725093015e-01 -2.9093787442e+00
216 182 144
2 4 382 -1181.6500 147.5400 5 830 -1119.6799 484.9700
-1.2840915160e+00 1.4754039986e-01 -2.9091283145e+00
194 150 105
2 4 388 -1272.1000 158.6300 5 523 -1207.5300 498.3600
-1.1355356684e+00 1.5191701614e-01 -2.9061825213e+00
217 182 144
2 4 392 -1122.4000 161.7500 5 522 -1059.0400 496.9600
9.0461801526e-01 1.7124321445e-01 -2.8234454232e+00
224 189 151
2 4 397 922.4800 168.3600 5 813 940.9700 464.9299
-8.5110011727e-01 1.6620673866e-01 -2.8827644319e+00
195 174 145
2 4 403 -840.6600 174.3700 5 528 -780.5500 506.6699
-5.9671492918e-02 2.1235728593e-01 -2.8263422092e+00
223 216 210
2 4 427 -49.2200 216.5200 5 537 -1.6300 537.3401
-4.2205339470e-02 2.1962369900e-01 -2.8220089208e+00
201 194 186
2 4 429 -31.7300 224.0200 5 541 16.1000 545.0400
-4.8723715953e-02 2.3324467402e-01 -2.8194944408e+00
242 227 204
2 4 436 -38.1700 238.0400 5 548 10.1200 558.8101
-1.4304646656e+00 2.7537954626e-01 -2.9932906225e+00
140 90 55
2 4 457 -1381.3101 280.6000 5 556 -1305.6899 585.2200
-1.3496936511e+00 2.8141590910e-01 -2.9984187299e+00
230 178 128
6 4 461 -1299.9200 285.3500 5 887 -1224.8400 584.9700 33 669 -1274.7000 -9.0699 34 445 -1298.4000 -68.8600 35 502 -1168.7500 -20.8400 36 371 -1137.1700 -19.3000
-1.4283082289e+00 -1.0969036069e-01 -2.9437545552e+00
206 180 155
2 4 490 -1402.8800 -95.5900 5 371 -1372.6899 252.9199
-1.4283082289e+00 -1.0969036069e-01 -2.9437545552e+00
206 180 155
2 4 491 -1402.8800 -95.5900 5 372 -1372.6899 252.9199
-1.5973053966e+00 -6.7950161276e-02 -2.9854820899e+00
91 55 28
2 4 502 -1551.3600 -52.1700 5 383 -1518.3400 285.0701
-1.5973053966e+00 -6.7950161276e-02 -2.9854820899e+00
91 55 28
2 4 503 -1551.3600 -52.1700 5 384 -1518.3400 285.0701
1.2938376098e+00 -4.1043939174e-02 -2.7008260562e+00
143 117 103
2 4 504 1374.7200 -51.7600 5 389 1400.4800 294.1599
-1.4219610073e+00 -5.8340774058e-02 -2.9145480916e+00
151 116 89
2 4 510 -1410.2400 -45.7600 5 648 -1371.3101 310.7500
1.3034296952e+00 -3.2987956463e-02 -2.6855418987e+00
147 119 107
2 4 511 1393.3799 -43.8101 5 642 1417.6101 307.0901
-1.3385120102e+00 -5.1806287564e-02 -2.9492956079e+00
205 177 150
2 4 512 -1310.3000 -38.8800 5 982 -1271.7300 301.8500
1.3132860393e+00 -2.6638064003e-02 -2.6775876764e+00
156 128 109
2 4 513 1408.7300 -37.4301 5 402 1431.0100 315.8201
-1.3143489867e+00 -4.6458568290e-02 -2.9668521975e+00
105 69 35
2 4 514 -1278.3400 -33.3700 5 637 -1240.4500 300.0901
-1.3143489867e+00 -4.6458568290e-02 -2.9668521975e+00
105 69 35
2 4 515 -1278.3400 -33.3700 5 638 -1240.4500 300.0901
-1.3143489867e+00 -4.6458568290e-02 -2.9668521975e+00
105 69 35
2 4 516 -1278.3400 -33.3700 5 639 -1240.4500 300.0901
-1.3864957041e+00 -3.9840644331e-02 -2.9180749202e+00
158 119 88
4 4 518 -1373.0500 -27.8101 5 663 -1332.2000 325.5701 34 506 -1293.2800 -377.3101 35 560 -1210.2200 -360.3800
-1.4350198064e+00 -3.6788939090e-02 -2.9106771405e+00
233 194 163
2 4 522 -1424.7500 -24.2800 5 674 -1383.8800 333.0400
-1.4251793993e+00 -3.0729386174e-02 -2.9099327991e+00
197 158 125
6 4 523 -1415.2800 -18.7800 5 678 -1373.1400 338.9399 33 760 -1293.5701 -288.5400 34 809 -1338.0900 -377.8101 35 562 -1257.3201 -358.3900 36 673 -1254.8900 -405.3900
-1.5456754230e+00 -2.8839264490e-02 -2.9343186490e+00
168 129 90
2 4 524 -1525.5601 -15.2200 5 676 -1484.3300 336.6699
-1.2850666530e+00 -2.0259633443e-02 -2.9713003985e+00
215 180 141
2 4 525 -1247.5400 -7.8800 5 661 -1206.1100 321.6000
-1.3303311269e+00 -1.3980884078e-02 -2.9338673232e+00
208 172 136
2 4 527 -1308.5100 -1.9100 5 683 -1264.7700 342.0400
-1.3303311269e+00 -1.3980884078e-02 -2.9338673232e+00
208 172 136
2 4 528 -1308.5100 -1.9100 5 684 -1264.7700 342.0400
9.6748582815e-01 1.7621364440e-02 -2.8612390537e+00
254 224 200
2 4 536 970.4099 13.3800 5 644 995.9500 307.5300
1.2410155736e+00 4.1426907774e-02 -2.7219061982e+00
237 204 173
2 4 543 1309.5000 35.4500 5 705 1328.4299 368.9500
1.3028075044e+00 4.2893486137e-02 -2.6527535248e+00
255 239 238
2 4 545 1412.3701 36.5300 5 733 1427.1299 394.0801
1.2565523121e+00 4.3647385267e-02 -2.6994388791e+00
246 209 173
5 4 546 1337.1799 37.5900 5 1079 1355.0601 378.7000 34 896 1191.5701 -244.9399 35 917 1297.4800 -380.3400 36 1095 1351.1599 -392.8700
9.0680758815e-01 4.8003449907e-02 -2.8729234152e+00
255 222 180
2 4 552 906.2700 43.9301 5 673 931.2300 333.7600
1.2277259320e+00 5.0011713847e-02 -2.7550242911e+00
239 204 170
2 4 553 1279.3999 44.3700 5 429 1297.8301 365.5601
1.3012399940e+00 5.1280183414e-02 -2.6542933399e+00
218 199 193
2 4 554 1409.9600 45.5300 5 738 1423.8701 401.8000
1.3017611312e+00 5.1300214607e-02 -2.6545138675e+00
218 199 193
3 4 555 1409.9600 45.5300 5 739 1423.8701 401.8000 33 513 1201.8201 -196.8199
-1.3042945810e+00 3.4174257282e-02 -2.9271206911e+00
168 132 92
2 4 556 -1285.0701 45.5699 5 724 -1235.0100 388.0701
-1.3888464430e+00 4.2901818592e-02 -2.9034175957e+00
175 133 93
2 4 561 -1380.6600 55.0200 5 748 -1329.4900 408.5300
-1.3674199922e+00 4.4918121776e-02 -2.9050132610e+00
158 116 76
5 4 562 -1359.3600 56.5900 5 747 -1306.9600 408.7400 33 791 -1265.6000 -231.5100 34 525 -1292.9900 -315.3101 35 627 -1192.6799 -292.6100
1.2418859546e+00 6.3065868286e-02 -2.7124516842e+00
206 170 134
2 4 564 1316.4700 58.0300 5 731 1331.2800 393.3401
-1.3355246978e+00 4.9011536532e-02 -2.9122948357e+00
213 171 129
2 4 566 -1323.1400 60.6600 5 746 -1270.3201 408.5601
-1.3967832478e+00 4.8662319023e-02 -2.8992481869e+00
235 194 150
2 4 567 -1391.4399 60.9000 5 754 -1337.7500 415.6699
-1.5186049438e+00 5.4761566957e-02 -2.9069596872e+00
188 148 112
2 4 569 -1512.0200 67.8400 5 765 -1457.1300 423.4800
-1.4439311961e+00 5.6498945931e-02 -2.8967853400e+00
245 210 170
2 4 570 -1440.9399 69.1500 5 768 -1385.5000 425.8500
-1.4941380831e+00 5.6719061349e-02 -2.9020752868e+00
235 199 163
2 4 571 -1489.5000 69.6801 5 771 -1434.2700 426.1500
8.7405698741e-01 7.9776033496e-02 -2.8819967321e+00
253 224 190
2 4 575 870.8601 75.4900 5 697 895.3201 360.8700
-1.3883053223e+00 6.4556460336e-02 -2.8984340390e+00
238 195 152
2 4 576 -1382.8900 76.7800 5 776 -1327.6100 430.4700
-1.5861143283e+00 6.3826621406e-02 -2.9207128931e+00
209 166 124
2 4 579 -1573.4700 77.2100 5 774 -1517.6400 429.4399
1.2717840722e+00 8.2386677806e-02 -2.6801101681e+00
183 149 111
3 4 581 1364.2500 78.6899 5 764 1377.9500 423.3800 34 565 1221.0400 -223.3700
1.2263349703e+00 8.2470682434e-02 -2.7442660019e+00
207 167 132
5 4 582 1284.1299 78.1600 5 1104 1298.6899 400.6799 34 939 1151.8000 -195.1400 35 943 1261.5701 -329.4200 36 1139 1316.9500 -341.3500
-1.2962291880e+00 6.9541140432e-02 -2.9164169153e+00
235 198 154
2 4 585 -1281.2000 80.7500 5 1160 -1226.7300 424.4099
-1.4803917092e+00 6.9550441746e-02 -2.8981724528e+00
242 208 170
2 4 586 -1477.1899 82.5100 5 793 -1420.4399 439.0500
-1.5627038191e+00 7.3225266504e-02 -2.9135595993e+00
227 185 143
2 4 589 -1553.1400 86.5400 5 794 -1496.3201 439.9700
1.0208043310e+00 9.8754122629e-02 -2.8407592239e+00
254 241 230
2 4 595 1031.3301 94.2500 5 722 1052.4700 387.7000
1.0208043310e+00 9.8754122629e-02 -2.8407592239e+00
254 241 230
2 4 596 1031.3301 94.2500 5 723 1052.4700 387.7000
1.1669254161e+00 1.0096803800e-01 -2.7731517165e+00
255 232 218
3 4 598 1209.0000 96.5000 5 749 1224.5901 409.7300 34 969 1090.6001 -169.9399
1.1659621046e+00 1.0043602778e-01 -2.7709346523e+00
255 232 218
2 4 599 1209.0000 96.5000 5 750 1224.5901 409.7300
-1.4620775946e+00 9.1839750953e-02 -2.8916595996e+00
242 203 160
2 4 606 -1461.9600 104.9200 5 809 -1401.2700 461.4800
-1.4620775946e+00 9.1839750953e-02 -2.8916595996e+00
242 203 160
2 4 607 -1461.9600 104.9200 5 810 -1401.2700 461.4800
9.7798356390e-01 1.1119669184e-01 -2.8438624475e+00
250 230 219
2 4 608 988.1799 106.8101 5 736 1008.0000 399.5801
6.9687211821e-01 1.1455938914e-01 -2.8857119186e+00
202 203 208
2 4 611 695.1101 110.8500 5 735 722.3401 397.3401
-1.4719093517e+00 1.0280847694e-01 -2.8919282908e+00
254 216 177
2 4 618 -1471.6400 116.0300 5 819 -1409.8500 472.0100
-1.1072190977e+00 1.0987448477e-01 -2.9171306760e+00
184 160 134
2 4 620 -1089.4900 119.2500 5 497 -1032.0901 453.0601
1.1727547775e+00 1.2744186619e-01 -2.7703685386e+00
255 227 202
2 4 622 1216.6399 124.2200 5 1179 1229.6101 435.0500
1.1727547775e+00 1.2744186619e-01 -2.7703685386e+00
255 227 202
2 4 623 1216.6399 124.2200 5 1180 1229.6101 435.0500
1.2417056076e+00 1.3694641173e-01 -2.7531602705e+00
251 212 171
2 4 624 1296.2200 134.1400 5 799 1305.4800 448.0300
1.1202047097e+00 1.4276503610e-01 -2.8009188266e+00
255 231 198
3 4 626 1149.4900 139.1400 5 1193 1163.5901 439.5200 33 613 980.0901 -59.5100
1.0522167196e+00 1.4510159820e-01 -2.8147567941e+00
234 183 133
4 4 628 1074.4500 141.3199 5 787 1090.3000 438.9399 33 617 910.8501 -55.3199 35 1035 1111.0500 -248.7600
1.0520839975e+00 1.4498590054e-01 -2.8144991815e+00
234 183 133
2 4 629 1074.4500 141.3199 5 788 1090.3000 438.9399
7.5934216417e-01 1.5496916651e-01 -2.8418036600e+00
206 200 200
2 4 637 770.1001 152.1000 5 801 794.1001 448.1400
-1.2369265314e-01 1.6086460613e-01 -2.9715301810e+00
199 201 200
2 4 646 -111.1500 158.5400 5 785 -69.1200 437.6500
8.6804719131e-01 1.6285916413e-01 -2.8259626186e+00
234 207 177
2 4 648 884.2500 160.0601 5 808 905.1201 457.5500
-1.2075668707e+00 1.4923582124e-01 -2.9077699683e+00
195 150 108
2 4 649 -1194.5701 159.6700 5 834 -1131.3400 497.1300
-1.3714775184e+00 1.5061247975e-01 -2.8978385180e+00
241 195 146
5 4 653 -1366.2000 163.0000 5 1285 -1299.8900 509.2800 34 559 -1320.7900 -233.1899 35 403 -1202.5200 -199.1300 36 491 -1171.9700 -225.9500
-1.3714775184e+00 1.5061247975e-01 -2.8978385180e+00
241 195 146
5 4 654 -1366.2000 163.0000 5 1287 -1299.8900 509.2800 34 561 -1320.7900 -233.1899 35 404 -1202.5200 -199.1300 36 493 -1171.9700 -225.9500
-8.0040178741e-01 1.6503760831e-01 -2.8798283171e+00
224 203 174
2 4 657 -790.5600 172.8700 5 842 -730.2900 504.4299
-8.3935967771e-01 1.6728578554e-01 -2.8817369613e+00
192 168 140
2 4 661 -829.4000 175.4000 5 847 -768.6200 507.4900
-7.9208871417e-01 1.7170712902e-01 -2.8774911884e+00
206 185 154
2 4 663 -782.6300 179.5800 5 854 -722.0500 511.1000
-9.5551170445e-01 1.7467760803e-01 -2.8902071516e+00
214 184 148
2 4 664 -944.6000 183.5000 5 859 -881.9100 516.1000
1.7234259031e-01 2.2080873587e-01 -2.8184130301e+00
209 204 200
2 4 689 185.3101 223.6799 5 870 226.2400 539.0901
1.3620453695e-01 2.2297338231e-01 -2.8172941721e+00
213 206 196
2 4 694 149.3400 226.2000 5 873 190.6200 542.9800
-1.3597929879e+00 2.4779400135e-01 -2.9880909278e+00
200 149 94
6 4 704 -1314.4600 253.2800 5 1320 -1241.5601 560.1200 33 1553 -1279.0400 -40.3800 34 1067 -1305.2800 -103.5601 35 828 -1181.0000 -57.8900 36 987 -1152.3300 -61.5500
-1.3253758554e+00 2.5015622718e-01 -2.9865236704e+00
179 128 77
2 4 707 -1281.0000 255.5300 5 881 -1208.5100 561.2000
-3.0746550027e-01 2.7610790539e-01 -2.8413391590e+00
223 204 172
2 4 733 -297.8900 282.0200 5 1336 -242.5699 599.5100
-1.3933291935e+00 2.7759790405e-01 -2.9958078264e+00
242 192 143
6 4 734 -1343.5400 282.6699 5 1330 -1267.1700 584.6799 33 1037 -1312.6400 -15.8000 34 1120 -1344.7800 -76.3300 35 855 -1220.9800 -24.9301 36 1014 -1197.7800 -24.0699
-1.4016148816e+00 2.8240927796e-01 -2.9947875879e+00
166 114 74
2 4 742 -1353.0800 287.0300 5 890 -1275.3900 589.3800
-1.4040433887e+00 3.0445683491e-01 -2.9990442920e+00
223 180 138
5 4 749 -1353.6799 308.1899 5 899 -1273.5800 606.8800 34 725 -1360.6799 -51.2100 35 517 -1234.0200 2.9100 36 634 -1210.8300 7.6500
-1.3949939232e+00 -1.2571827446e-01 -2.9566686200e+00
131 109 86
2 4 776 -1363.2900 -110.9301 5 610 -1336.0200 232.4900
-1.4716050590e+00 -1.0360037821e-01 -2.9476104914e+00
159 138 120
2 4 778 -1444.8201 -89.1801 5 616 -1413.8800 259.0801
-1.4716050590e+00 -1.0360037821e-01 -2.9476104914e+00
159 138 120
2 4 779 -1444.8201 -89.1801 5 617 -1413.8800 259.0801
-1.3735529290e+00 -9.2790645065e-02 -2.9362528330e+00
141 107 79
2 4 781 -1351.2200 -79.5100 5 952 -1317.7900 269.1100
-1.3648257173e+00 -8.7226329406e-02 -2.9398070419e+00
95 60 27
2 4 785 -1340.6600 -73.9301 5 957 -1306.9399 272.8800
-1.3648257173e+00 -8.7226329406e-02 -2.9398070419e+00
95 60 27
2 4 786 -1340.6600 -73.9301 5 958 -1306.9399 272.8800
-1.4192622844e+00 -8.4457016615e-02 -2.9239629244e+00
217 182 150
2 4 788 -1403.1700 -71.4600 5 968 -1368.1200 282.7900
-1.4390761604e+00 -8.3683542422e-02 -2.9204537132e+00
210 175 152
2 4 791 -1424.6400 -70.7100 5 969 -1389.9800 285.5100
-1.4176761481e+00 -7.6822655566e-02 -2.9219736670e+00
151 115 83
2 4 794 -1402.0800 -63.9600 5 972 -1366.6899 290.6699
-1.4176761481e+00 -7.6822655566e-02 -2.9219736670e+00
151 115 83
2 4 795 -1402.0800 -63.9600 5 973 -1366.6899 290.6699
-1.5210024409e+00 -5.9182302007e-02 -2.9382542096e+00
176 138 107
2 4 801 -1498.7000 -45.3500 5 985 -1462.0400 305.9199
-1.4817966991e+00 -5.6245533929e-02 -2.9208640875e+00
230 193 161
2 4 803 -1467.8101 -43.1400 5 990 -1429.4100 312.9900
-1.4114261444e+00 -4.8619917015e-02 -2.9123629548e+00
197 162 130
2 4 809 -1400.4299 -36.1899 5 660 -1360.2600 320.2700
-1.4675409992e+00 -4.2789959472e-02 -2.9175156928e+00
136 95 65
2 4 813 -1454.9299 -29.9100 5 1013 -1414.5000 326.2600
-1.3340150987e+00 -3.8051729269e-02 -2.9438987674e+00
225 195 167
2 4 815 -1307.9100 -25.4900 5 994 -1267.7000 316.3301
-1.3340150987e+00 -3.8051729269e-02 -2.9438987674e+00
225 195 167
2 4 816 -1307.9100 -25.4900 5 995 -1267.7000 316.3301
1.3508480158e+00 -1.3349822787e-02 -2.6540850621e+00
186 161 154
2 4 817 1461.6399 -24.0300 5 1022 1482.0901 335.9900
-1.3679697706e+00 -3.6317800496e-02 -2.9259301372e+00
208 172 138
3 4 819 -1349.9700 -23.9500 5 1012 -1308.9700 325.4700 34 1278 -1273.7600 -368.9900
-1.3732486908e+00 -3.4313180427e-02 -2.9232765175e+00
161 123 90
3 4 823 -1356.5900 -22.1899 5 1015 -1314.9500 328.5701 33 1205 -1244.4700 -281.8900
1.3612296442e+00 -8.9747877663e-03 -2.6473832352e+00
187 159 153
2 4 824 1476.0701 -19.4700 5 1033 1496.8401 342.3700
1.3151828146e+00 -8.8213723494e-03 -2.6624244958e+00
229 214 214
2 4 825 1419.2700 -18.8000 5 1030 1439.7400 338.8600
-1.5351748306e+00 -2.8449908044e-02 -2.9315389942e+00
205 162 127
2 4 830 -1516.2100 -14.9500 5 1028 -1475.0800 337.6100
-1.5934341307e+00 -2.2946304623e-02 -2.9550964653e+00
56 16 0
2 4 834 -1563.2000 -8.7600 5 677 -1521.6801 336.8201
-1.3090197846e+00 -9.6491513137e-03 -2.9468252097e+00
197 161 129
2 4 837 -1281.4800 2.3700 5 1032 -1237.8900 340.7200
1.2640646113e+00 1.4383318174e-02 -2.6979189958e+00
179 150 118
2 4 842 1345.9600 6.7500 5 1499 1366.2300 350.6599
1.3992398572e+00 1.8727705691e-02 -2.6395436895e+00
236 219 226
2 4 846 1522.2700 9.8700 5 1069 1537.3201 371.2900
1.2957851157e+00 1.9499832526e-02 -2.6607846012e+00
248 230 231
2 4 849 1399.4700 11.6400 5 1062 1418.3301 368.2200
-1.2987869955e+00 1.4134265817e-03 -2.9488977786e+00
